Listening for gaze data, press any key to exit...
690,7, 452,4
675,0, 453,2
647,9, 439,2
652,9, 443,4
356,9, 632,8
135,2, 773,0
113,9, 793,9
135,8, 874,8
130,2, 868,4
141,3, 882,1
133,4, 876,2
79,8, 847,1
49,5, 801,9
47,3, 815,9
15,8, 807,9
-28,4, 780,5
-29,1, 783,5
-20,3, 791,1
6,2, 807,6
103,3, 834,9
118,5, 844,2
122,3, 849,2
172,7, 886,0
181,4, 887,2
161,9, 890,1
169,7, 894,2
176,6, 885,0
174,7, 891,8
170,1, 900,8
151,2, 868,7
143,1, 880,5
141,7, 879,3
111,3, 876,6
90,5, 867,2
103,9, 865,0
118,9, 867,8
132,8, 862,3
260,1, 967,5
684,8, 1372,2
813,5, 1585,5
850,6, 1780,6
920,5, 1847,9
905,2, 2009,0
885,7, 2219,7
887,4, 2226,5
885,1, 2252,8
837,7, 2287,5
830,2, 2283,5
823,5, 2263,9
834,7, 2271,4
839,6, 2254,0
856,9, 2253,8
850,9, 2257,9
835,6, 2431,5
838,8, 2448,6
843,2, 2445,6
843,4, 2459,1
842,8, 2472,7
852,5, 2494,2
844,3, 2478,3
839,7, 2472,4
813,2, 2459,5
813,4, 2457,3
827,5, 2481,1
825,9, 2479,1
831,4, 2481,5
830,4, 2474,2
784,4, 2468,4
761,4, 2463,7
838,3, 2497,4
953,0, 2548,0
1036,7, 2605,7
1103,0, 2643,1
1099,7, 2615,7
1100,3, 2651,3
1098,9, 2667,8
1113,5, 2643,7
1098,3, 2630,7
1096,6, 2633,2
1095,8, 2642,0
1097,6, 2627,4
1072,7, 2603,2
1071,7, 2601,5
1077,9, 2607,9
819,3, 2051,3
817,3, 2046,9
423,4, 1274,4
-19,0, 743,9
-1,9, 754,9
27,2, 774,3
-12,8, 642,1
-0,1, 610,4
-44,7, 586,7
-1,9, 590,0
113,8, 669,4
260,2, 756,8
347,3, 813,5
349,5, 809,5
410,0, 850,0
437,7, 856,2
395,7, 838,9
385,0, 830,0
261,2, 806,1
296,9, 812,8
321,5, 815,9
281,7, 805,8
311,8, 803,7
313,7, 802,7
329,9, 798,5
444,1, 709,5
410,5, 746,1
497,3, 684,2
537,0, 636,8
547,7, 521,9
574,4, 537,9
598,3, 554,4
595,3, 551,8
623,5, 568,5
606,7, 554,2
587,7, 540,6
587,8, 538,6
604,1, 547,4
589,1, 532,8
629,4, 562,0
654,7, 574,3
689,2, 591,9
755,2, 646,4
756,7, 652,2
727,9, 620,7
684,1, 581,0
661,5, 564,0
596,4, 539,2
542,3, 501,5
423,5, 426,2
346,2, 375,4
314,7, 363,8
325,5, 397,8
313,9, 388,1
302,5, 397,5
266,9, 358,7
261,2, 351,4
338,8, 823,6
350,1, 876,2
364,8, 919,4
364,6, 933,4
393,1, 986,9
418,3, 1004,0
440,0, 1006,8
422,6, 1006,0
426,9, 1003,4
466,7, 961,2
458,6, 978,2
460,3, 981,9
499,1, 936,4
445,4, 989,7
534,6, 888,8
569,6, 849,0
551,7, 865,9
503,9, 933,3
444,9, 997,4
417,4, 1029,8
410,1, 1014,9
417,3, 1031,1
393,8, 1002,8
378,1, 1010,4
377,0, 996,9
359,9, 990,9
339,6, 997,2
323,9, 986,3
322,8, 992,9
308,8, 978,0
300,7, 975,7
300,6, 980,9
277,3, 959,3
305,2, 941,3
252,8, 928,6
215,8, 791,8
348,7, 735,6
381,1, 767,5
402,7, 790,0
426,2, 796,0
572,3, 909,9
586,1, 921,5
594,1, 930,8
603,2, 929,1
594,2, 920,2
570,8, 902,9
568,4, 899,3
529,0, 877,5
524,3, 872,1
501,1, 835,0
501,3, 844,8
503,3, 851,8
491,3, 841,0
496,0, 828,4
479,4, 808,4
481,6, 813,9
550,7, 671,9
659,3, 270,4
675,7, 276,9
679,7, 268,2
686,0, 264,5
711,0, 329,5
713,2, 332,9
714,1, 323,5
853,5, 335,5
934,2, 282,6
1024,9, 256,1
999,4, 264,3
1031,1, 254,6
1034,2, 251,7
1047,0, 221,3
1046,4, 193,1
1033,3, 175,3
1021,9, 159,8
1022,2, 158,8
1020,9, 156,8
1028,1, 167,1
1027,7, 170,3
1025,8, 181,1
1027,5, 182,1
1095,9, 168,7
1146,9, 184,7
1660,1, 203,6
2027,7, 225,4
2161,2, 283,0
2198,5, 295,9
2256,5, 270,3
2277,4, 285,6
2271,0, 294,1
2355,6, 367,2
2360,8, 364,3
2379,3, 352,3
2399,5, 317,9
2384,1, 309,8
2485,1, 169,6
2455,7, 176,2
2487,9, 123,6
2557,0, 35,1
2566,1, 18,0
2591,3, -16,0
2538,5, 37,2
2546,1, 63,9
2548,0, 70,0
2544,8, 66,8
2547,7, 34,0
2534,5, 63,8
2562,2, 36,4
2602,0, 7,0
2617,5, 0,7
2632,8, -39,9
2632,7, -39,9
2613,6, -0,7
2608,0, 39,8
2609,7, 41,9
2607,0, 48,8
2596,8, 79,4
2545,8, 87,6
2562,6, 75,6
2567,2, 70,1
2559,2, 86,5
2559,9, 93,0
2566,9, 92,4
2577,5, 102,4
2567,1, 110,4
2532,2, 127,3
2544,4, 119,4
2556,1, 113,1
2542,1, 121,3
2552,6, 113,4
2557,8, 108,7
2552,6, 107,7
2558,2, 103,8
2554,0, 104,6
2556,2, 101,9
2546,4, 108,7
2551,4, 106,9
2559,5, 96,2
2547,7, 89,5
2550,7, 87,7
2543,7, 87,3
2561,0, 76,9
2559,6, 76,9
2562,4, 74,0
2582,0, 55,1
2599,6, 22,7
2609,3, 3,4
2615,7, -1,9
2616,9, -0,7
2594,3, 41,2
2604,7, 32,2
2586,8, 52,6
2582,5, 55,8
2595,4, 46,5
2594,8, 46,8
2560,0, 73,2
2572,5, 67,5
2563,1, 77,8
2540,4, 94,3
2554,7, 85,5
2538,4, 93,5
2546,3, 89,5
2571,8, 95,4
2570,2, 91,9
2570,8, 103,6
2575,5, 96,5
2610,0, 8,1
2596,1, 47,8
2594,0, 52,9
2570,7, 82,2
2568,3, 91,7
2555,5, 100,5
2508,4, 69,2
2446,2, 63,1
2344,0, 38,9
1952,9, 90,8
1862,0, 84,8
1202,6, 454,3
974,0, 555,3
398,2, 588,7
7,6, 343,7
437,3, 683,3
324,1, 498,1
52,8, 159,7
58,9, 182,1
56,0, 174,5
57,6, 184,8
56,7, 181,5
58,0, 177,4
45,4, 163,2
-5,9, 121,5
18,1, 44,8
20,5, 46,0
21,8, 25,5
5,2, 25,6
-77,9, -22,3
-36,4, 7,1
3,2, 32,0
109,4, 146,3
97,4, 133,2
191,5, 173,4
174,1, 174,7
215,5, 213,3
331,7, 321,5
397,9, 394,1
426,6, 428,3
725,6, 667,1
1025,3, 1002,1
1165,5, 1164,1
1333,6, 1340,4
1398,5, 1423,7
1440,1, 1449,9
1581,6, 1615,3
1902,1, 2008,2
2048,3, 2206,8
2021,3, 2120,5
2027,5, 2207,3
2068,3, 2256,2
2138,7, 2327,7
2160,2, 2355,1
2272,8, 2543,2
2268,0, 2520,3
2301,5, 2543,0
2333,2, 2614,8
2338,3, 2620,1
2320,8, 2573,5
2320,5, 2573,4
2312,7, 2563,5
2282,4, 2511,1
2276,4, 2507,0
2289,4, 2528,5
2293,4, 2534,7
2229,6, 2402,8
2256,2, 2453,1
1309,8, 1334,5
1480,5, 1559,3
1255,8, 1329,4
1350,0, 1430,8
959,1, 1068,4
31,8, 230,2
-5,4, 214,8
29,4, 277,9
4,4, 282,2
-57,5, 272,3
-23,4, 291,6
-9,5, 296,8
8,6, 329,0
210,8, 572,6
192,7, 554,9
297,8, 814,1
328,4, 887,5
326,1, 919,1
358,6, 987,4
395,7, 1109,4
374,5, 1108,6
376,5, 1113,1
347,7, 1107,8
364,1, 1109,7
331,3, 1097,9
358,5, 1102,1
290,1, 1094,3
274,3, 1094,5
272,1, 1095,8
218,6, 1065,3
225,2, 1067,6
207,4, 1067,6
200,0, 1095,3
185,5, 1124,3
80,9, 1207,3
-51,0, 1287,8
-137,3, 1309,1
-142,2, 1309,4
-130,8, 1311,5
-133,1, 1332,0
-112,6, 1329,0
-83,5, 1341,7
-46,2, 1336,4
-40,5, 1334,7
-48,9, 1311,8
-66,0, 1328,1
-45,3, 1329,3
-54,7, 1333,9
-58,3, 1349,0
-47,8, 1342,0
-47,0, 1351,6
-34,8, 1337,0
-38,3, 1338,8
-47,9, 1342,6
-49,8, 1324,9
-53,5, 1344,3
-53,5, 1334,3
-80,6, 1346,8
-74,7, 1340,8
-79,6, 1345,6
-70,1, 1333,7
-71,5, 1336,6
-62,5, 1320,8
-63,2, 1328,8
-54,8, 1315,2
-33,0, 1333,6
-41,8, 1351,7
-36,8, 1340,7
-42,4, 1344,6
-29,6, 1328,4
-18,3, 1333,5
-23,2, 1341,1
-15,5, 1331,4
-37,6, 1353,4
-23,7, 1340,1
-21,1, 1341,9
-10,7, 1333,6
-14,4, 1330,2
-11,2, 1313,3
-14,0, 1311,4
-3,7, 1309,2
-17,0, 1320,2
-13,9, 1323,1
-0,3, 1323,8
24,9, 1334,7
18,8, 1332,3
59,4, 1347,8
399,9, 1491,4
873,6, 1723,3
1224,5, 1916,5
1362,3, 1980,1
1459,4, 2036,9
1884,1, 2293,7
2127,8, 2414,4
2050,5, 2375,6
1984,6, 2340,5
2289,8, 2502,4
2285,2, 2519,5
2274,8, 2495,2
2284,4, 2504,2
2267,6, 2471,6
2253,2, 2442,2
2261,6, 2430,5
2251,9, 2421,9
2055,9, 2286,8
2030,8, 2294,5
1901,5, 2172,4
1088,4, 1474,9
627,0, 1199,8
589,4, 1177,2
490,0, 1124,1
66,8, 901,4
104,8, 912,5
112,1, 915,9
150,5, 929,3
245,7, 970,7
281,7, 990,2
287,0, 994,6
304,7, 1000,3
337,6, 989,8
324,4, 992,5
313,5, 992,5
302,6, 992,3
305,6, 990,4
271,2, 979,5
226,5, 965,4
231,1, 967,8
199,0, 963,9
206,9, 963,7
210,8, 964,8
288,9, 983,6
256,6, 976,2
174,1, 1020,5
180,7, 1031,1
83,7, 1057,1
80,8, 1071,7
38,9, 1082,3
27,8, 1100,6
105,2, 1119,4
150,0, 1123,3
173,6, 1131,2
179,0, 1128,9
164,9, 1120,4
172,6, 1108,5
170,7, 1097,0
176,5, 1066,7
175,4, 1064,6
179,8, 1060,3
182,4, 1064,9
191,4, 1061,1
193,5, 1045,7
184,6, 1046,8
180,5, 1032,5
163,6, 1020,6
161,8, 1023,8
152,9, 1014,6
168,7, 1041,9
167,2, 1066,0
171,7, 1030,2
165,2, 947,9
141,3, 764,3
34,0, 862,7
12,9, 855,9
2,6, 842,6
26,1, 811,6
117,9, 600,3
155,1, 493,9
156,0, 533,5
163,2, 579,7
280,5, 916,8
284,7, 928,4
340,4, 986,6
384,7, 999,6
400,6, 1005,2
413,3, 1032,8
418,2, 1049,7
434,1, 1056,9
425,1, 1039,7
421,8, 1039,1
419,4, 1033,0
413,5, 1019,9
408,5, 999,9
401,8, 989,4
414,5, 1026,7
414,4, 1022,8
404,2, 998,2
391,0, 994,3
394,9, 1014,7
394,9, 1006,6
396,6, 1026,6
390,4, 1015,7
372,6, 1063,3
368,7, 1084,0
366,3, 1092,5
366,8, 1115,9
437,9, 1213,9
420,4, 1205,5
426,0, 1211,5
414,5, 1204,5
403,9, 1200,3
365,0, 1175,3
364,2, 1182,1
360,4, 1167,0
352,6, 1176,2
346,4, 1176,9
349,1, 1160,1
345,6, 1165,3
343,3, 1168,9
340,6, 1173,2
336,2, 1173,6
339,9, 1175,9
338,2, 1172,5
328,4, 1173,0
328,5, 1164,5
306,9, 1322,1
300,0, 1359,5
276,5, 1328,5
185,5, 1335,3
101,9, 1316,0
164,5, 1343,9
131,1, 1324,0
204,0, 1350,6
190,1, 1302,3
164,0, 1263,8
109,9, 1056,4
41,6, 984,0
48,3, 980,2
50,3, 963,0
91,1, 992,4
77,5, 996,1
91,2, 1006,5
82,0, 992,0
142,2, 1025,4
128,5, 1000,8
139,8, 1006,4
124,6, 985,5
150,3, 1010,9
170,7, 1031,0
169,5, 1032,2
149,0, 1021,0
136,3, 1013,7
164,3, 1030,4
147,8, 1003,4
225,7, 1045,5
214,1, 1036,8
210,7, 1027,7
199,3, 993,2
229,5, 1019,9
208,5, 995,8
229,3, 1007,4
206,0, 981,5
219,2, 994,6
190,1, 960,8
186,9, 956,3
174,2, 939,4
166,7, 926,1
147,3, 895,4
125,0, 859,1
145,1, 868,1
136,9, 837,5
134,0, 827,6
131,9, 821,2
125,5, 799,2
126,9, 791,6
127,9, 769,6
126,6, 766,2
127,5, 764,4
170,5, 821,2
197,5, 900,6
173,9, 934,1
183,0, 963,1
181,8, 961,3
196,3, 987,6
206,5, 1003,4
176,8, 936,4
186,5, 947,5
235,3, 978,3
274,0, 991,0
317,3, 1027,2
320,4, 1021,2
296,2, 991,4
262,2, 963,5
222,6, 847,6
220,8, 842,5
212,1, 799,4
205,8, 765,9
259,2, 823,3
247,3, 794,3
246,1, 790,9
265,0, 807,1
310,3, 809,2
341,5, 832,6
335,5, 831,0
349,5, 851,0
350,9, 837,0
369,2, 879,4
380,5, 887,3
387,2, 889,6
388,1, 898,3
385,0, 884,8
358,1, 898,7
367,7, 881,8
407,2, 863,5
579,0, 876,3
590,1, 873,7
562,1, 838,2
553,8, 834,0
367,9, 730,7
351,6, 713,2
323,6, 687,7
276,1, 650,0
281,6, 655,3
179,0, 562,9
264,0, 641,2
267,4, 633,9
260,9, 631,1
364,5, 696,9
363,1, 689,2
404,7, 719,7
443,9, 752,3
406,7, 719,4
420,3, 730,5
401,1, 712,9
446,2, 744,1
472,8, 755,3
393,3, 701,3
391,9, 705,8
391,4, 705,9
360,5, 685,9
342,8, 681,7
305,4, 654,6
274,3, 645,9
174,5, 619,4
225,6, 631,7
159,6, 620,2
106,6, 602,1
16,6, 588,8
-11,0, 553,0
-25,8, 551,5
-35,1, 525,9
-3,1, 564,9
12,4, 564,8
12,9, 574,4
31,1, 577,8
27,6, 591,9
40,1, 591,6
58,5, 593,0
30,1, 586,0
63,0, 592,4
54,4, 597,2
-114,6, 443,1
-108,2, 429,2
-111,1, 389,8
-113,9, 377,9
-107,5, 373,2
-56,8, 382,5
-31,5, 405,8
-25,6, 413,1
41,6, 464,4
108,9, 502,8
138,4, 544,2
188,5, 565,0
155,4, 579,1
223,9, 606,7
229,1, 616,9
138,8, 576,2
170,7, 592,2
145,3, 593,4
212,8, 624,0
245,2, 627,2
188,3, 594,4
239,4, 637,3
217,1, 700,2
207,9, 730,5
221,2, 793,6
292,2, 998,5
368,4, 1056,3
380,1, 1117,4
376,0, 1143,8
398,1, 1162,4
375,8, 1158,6
381,9, 1155,5
340,6, 1144,8
339,1, 1146,4
318,0, 1141,5
286,7, 1131,8
287,5, 1125,8
294,3, 1118,2
291,7, 1086,2
295,7, 1064,8
306,2, 1002,3
241,0, 831,2
266,1, 758,9
263,6, 750,0
261,1, 733,2
240,9, 725,3
258,2, 719,2
277,6, 721,9
229,0, 723,9
227,0, 724,9
226,2, 727,2
241,3, 730,1
274,4, 744,3
322,9, 744,6
370,1, 737,4
343,6, 714,3
374,4, 683,0
321,7, 661,8
310,8, 615,1
358,1, 587,9
265,6, 533,3
12,4, 473,6
-21,1, 458,5
52,5, 456,2
43,0, 425,2
79,3, 448,4
40,6, 420,3
81,1, 458,2
96,1, 470,5
103,4, 425,3
32,5, 354,3
35,7, 356,9
37,1, 358,1
62,8, 324,1
320,6, 419,8
162,2, 331,5
229,9, 385,2
114,7, 314,4
275,2, 404,9
278,5, 370,8
276,6, 369,5
-183,4, 180,3
-166,2, 192,3
-154,8, 208,5
-159,5, 208,2
-157,0, 198,4
-172,3, 185,9
1,8, 299,8
131,2, 301,7
209,8, 278,4
191,8, 270,5
300,4, 240,2
135,4, 170,6
178,0, 192,7
231,1, 217,4
199,5, 199,2
199,1, 197,1
155,9, 180,0
157,1, 137,0
99,4, 125,7
110,1, 206,5
59,3, 208,9
63,1, 273,0
55,3, 330,7
7,2, 387,2
173,9, 475,5
142,7, 470,9
180,9, 485,3
133,2, 476,2
166,9, 484,8
225,4, 496,0
164,9, 475,2
253,4, 483,1
207,9, 473,8
173,9, 473,1
140,9, 462,5
175,8, 480,6
138,0, 469,9
164,7, 476,5
99,8, 469,6
164,0, 477,0
170,5, 479,1
145,6, 547,4
126,6, 591,4
170,4, 718,4
235,3, 847,2
263,3, 943,1
275,3, 1001,7
336,3, 1064,2
324,9, 1066,4
305,8, 1063,2
299,6, 1058,6
299,8, 1055,8
298,6, 1056,5
311,0, 1048,3
308,5, 1052,3
317,3, 1054,1
271,5, 1067,1
268,0, 1066,8
226,6, 1134,6
198,7, 1326,8
171,0, 1324,4
158,0, 1320,1
192,3, 1319,9
183,6, 1324,5
205,8, 1316,9
207,2, 1315,7
158,3, 1329,0
167,3, 1326,0
156,8, 1332,8
170,8, 1332,2
144,6, 1337,1
167,8, 1321,7
141,8, 1322,6
133,4, 1309,8
133,8, 1298,3
158,6, 1293,3
143,4, 1296,9
139,9, 1304,4
139,7, 1307,5
129,6, 1304,9
129,2, 1273,1
82,8, 1013,2
72,9, 946,4
86,7, 933,3
142,7, 924,0
134,8, 930,0
170,0, 933,4
161,1, 934,0
180,3, 935,5
96,8, 974,1
104,1, 994,9
102,3, 1071,8
128,6, 1198,1
121,7, 1237,4
131,9, 1268,8
90,6, 1323,3
145,2, 1283,6
112,3, 1303,4
113,0, 1291,3
106,0, 1287,4
102,9, 1291,6
88,0, 1290,0
71,1, 1294,8
39,8, 1303,8
52,7, 1290,9
40,4, 1309,3
57,1, 1292,6
65,3, 1297,6
84,1, 1285,8
70,1, 1297,2
84,7, 1287,0
59,2, 1298,1
25,4, 1305,0
17,9, 1287,1
6,8, 1283,5
5,7, 1293,4
23,2, 1293,2
35,1, 1292,4
49,4, 1298,1
107,1, 1301,4
124,2, 1303,5
159,4, 1309,8
201,0, 1308,2
147,5, 1323,3
144,8, 1322,2
173,8, 1313,5
194,1, 1307,6
202,1, 1301,9
186,5, 1306,0
187,9, 1305,9
160,6, 1311,6
172,1, 1300,4
165,5, 1302,9
134,7, 1319,0
140,9, 1317,7
144,0, 1321,9
172,1, 1311,1
161,4, 1316,1
174,4, 1311,6
80,8, 1301,0
98,6, 1287,1
97,6, 1286,7
46,9, 1303,3
53,7, 1289,6
36,6, 1285,1
47,5, 1278,1
19,0, 1259,9
0,0, 1250,7
-14,3, 1230,8
11,9, 1208,9
21,4, 1201,8
1,8, 1203,9
-14,5, 1192,5
-32,4, 1204,6
-22,4, 1203,3
-14,8, 1195,3
-35,6, 1194,9
-17,0, 1192,8
75,3, 1196,4
97,1, 1199,1
153,1, 1201,1
175,1, 1205,8
202,3, 1209,1
209,0, 1210,7
161,9, 1221,7
164,3, 1222,4
138,7, 1225,5
107,0, 1231,4
149,2, 1226,3
130,3, 1228,1
161,2, 1219,3
184,2, 1209,7
165,8, 1187,8
59,8, 1163,0
34,2, 1145,6
12,1, 1135,3
-23,4, 1131,8
-15,4, 1132,1
11,8, 1125,7
8,1, 1130,6
18,5, 1130,3
58,7, 1133,0
107,4, 1138,3
229,1, 1158,7
225,9, 1164,0
235,0, 1168,5
228,7, 1172,5
243,5, 1162,2
231,9, 1161,4
191,4, 1165,3
229,1, 1153,8
201,2, 1160,2
207,3, 1161,2
205,6, 1163,4
212,2, 1172,2
248,9, 1178,8
248,9, 1180,5
242,4, 1181,5
222,6, 1186,2
188,0, 1188,2
161,2, 1190,2
169,7, 1191,4
141,7, 1193,4
137,5, 1193,3
143,8, 1191,7
122,7, 1186,6
144,3, 1180,2
163,1, 1179,3
202,8, 1176,4
231,1, 1176,4
185,6, 1184,1
172,9, 1186,2
216,1, 1180,6
195,6, 1193,5
185,8, 1197,8
201,7, 1191,3
171,5, 1180,0
185,9, 1182,4
205,6, 1169,0
159,1, 714,1
153,5, 653,7
107,6, 616,2
145,2, 585,5
153,4, 579,6
112,1, 578,4
111,9, 579,2
132,9, 588,4
156,3, 592,6
206,6, 603,4
217,0, 620,8
248,0, 630,1
244,3, 631,6
277,7, 636,8
286,3, 633,1
88,0, 565,0
32,3, 648,3
57,2, 585,6
-11,8, 611,3
71,0, 637,4
205,0, 613,0
227,9, 663,0
252,1, 618,8
257,1, 606,8
258,4, 593,2
165,0, 568,5
192,0, 575,8
152,9, 565,0
237,6, 590,5
283,2, 602,7
308,0, 607,8
309,0, 611,7
311,9, 620,6
316,1, 634,6
319,8, 647,4
335,1, 645,7
353,9, 638,4
357,4, 627,2
351,1, 622,8
342,6, 625,3
340,2, 627,5
347,1, 623,0
334,0, 612,2
333,7, 578,0
433,0, 509,6
478,0, 484,1
478,6, 465,6
463,1, 432,2
393,3, 367,5
372,9, 340,3
334,8, 326,4
335,1, 319,0
339,6, 336,2
308,0, 381,1
202,3, 403,9
20,5, 375,9
20,1, 390,5
-101,6, 371,8
-102,1, 378,0
-69,0, 387,6
-54,7, 395,4
-34,3, 407,7
187,2, 535,8
184,9, 540,5
192,2, 545,5
301,9, 622,3
270,2, 609,2
260,7, 603,5
303,7, 629,5
329,1, 639,4
335,6, 637,6
267,9, 615,4
279,3, 615,5
313,0, 616,6
266,9, 590,7
246,5, 580,8
247,3, 580,3
315,6, 596,6
317,2, 601,0
299,6, 709,0
350,9, 771,4
359,0, 787,5
382,1, 900,7
385,7, 932,0
466,0, 1051,8
450,3, 1064,3
462,5, 1137,5
429,2, 1133,9
460,2, 1136,3
449,0, 1130,4
439,5, 1127,3
405,5, 1128,4
384,8, 1123,2
335,1, 1105,9
321,9, 1081,3
323,9, 1100,8
321,0, 1088,0
319,4, 1081,8
306,3, 1081,4
314,1, 1078,0
318,6, 1076,9
292,4, 1077,8
271,0, 1076,4
263,5, 1077,0
264,1, 1081,5
266,6, 1084,7
232,6, 1083,9
216,4, 1263,2
223,0, 1349,5
163,2, 1321,8
164,8, 1335,7
176,1, 1342,4
167,4, 1361,5
171,2, 1398,6
163,1, 1408,8
192,2, 1402,0
203,2, 1397,5
198,5, 1406,4
193,2, 1404,0
177,9, 1401,4
148,8, 1398,4
136,8, 1389,8
114,7, 1386,1
147,3, 1382,3
138,9, 1379,1
86,7, 1380,6
130,2, 1381,3
149,4, 1381,8
146,4, 1395,2
161,0, 1388,9
163,0, 1385,6
154,9, 1374,9
115,3, 1390,9
120,9, 1387,8
108,5, 1390,3
137,9, 1376,2
128,8, 1375,4
101,1, 1383,8
105,7, 1376,4
106,1, 1374,5
93,3, 1379,6
123,1, 1382,0
126,5, 1378,0
150,8, 1373,5
174,7, 1365,6
168,9, 1370,1
172,3, 1385,5
207,3, 1376,5
194,9, 1385,0
222,2, 1364,0
168,8, 1385,9
201,4, 1374,1
189,7, 1376,3
224,0, 1356,1
174,8, 1375,5
178,8, 1369,3
168,2, 1351,2
122,9, 1365,5
127,3, 1363,1
123,9, 1362,4
72,0, 1383,4
91,1, 1365,4
25,1, 1390,9
47,4, 1380,1
43,5, 1379,0
67,2, 1368,1
30,9, 1384,5
51,3, 1370,3
33,2, 1381,1
51,8, 1361,0
20,3, 1374,2
34,2, 1370,1
16,1, 1377,8
-65,0, 1374,0
-34,4, 1361,9
