Listening for gaze data, press any key to exit...
211,2, -101,7
185,6, -104,2
179,2, -90,4
190,8, -60,8
202,2, -31,8
239,2, -9,4
316,8, 89,0
327,1, 90,9
340,8, 105,9
336,9, 100,8
391,7, 169,1
388,6, 142,6
329,5, 102,5
202,2, 39,4
270,0, 86,3
277,3, 99,9
246,2, 86,8
254,4, 93,4
236,9, 83,5
325,5, 108,2
364,9, 125,8
-90,8, -268,9
174,5, -148,1
119,5, -273,6
213,8, -165,2
279,0, -156,2
393,8, -20,3
599,5, 201,4
655,6, 252,9
701,2, 300,7
752,0, 293,9
748,1, 233,6
754,8, 256,0
782,0, 237,0
892,7, 276,8
904,8, 276,3
899,1, 265,9
687,6, 246,1
288,2, 223,2
104,5, 214,4
113,1, 290,2
-41,9, 294,9
-5,2, 305,5
31,7, 325,5
106,3, 432,3
109,6, 422,0
123,5, 443,9
84,3, 401,0
95,8, 433,2
84,1, 418,4
97,3, 435,7
71,9, 396,9
98,5, 425,3
101,8, 429,1
283,8, 475,2
284,6, 479,1
1333,9, 630,0
1467,4, 631,1
1500,0, 613,5
2101,0, 726,0
2389,7, 768,1
2433,2, 776,2
2591,2, 727,2
2611,7, 711,8
2754,7, 620,8
2740,8, 631,3
2739,9, 630,8
2747,8, 647,2
2759,1, 663,7
2770,5, 660,6
2797,1, 639,2
2826,6, 638,7
2859,6, 624,2
2867,4, 631,6
2860,9, 632,1
2765,4, 657,4
2620,1, 558,4
2623,5, 558,8
2619,2, 567,2
2605,3, 559,5
2591,9, 562,2
2580,6, 561,1
2620,5, 608,0
2625,0, 630,4
2631,0, 631,5
2671,5, 630,2
2673,9, 635,0
2696,5, 645,6
2719,3, 648,0
2736,4, 656,1
2735,7, 659,2
2741,1, 666,5
2718,8, 662,6
2702,3, 646,4
2699,1, 626,9
2237,7, 717,1
2153,7, 739,6
2065,8, 769,9
2056,6, 769,5
2052,7, 769,5
2057,7, 769,6
2063,1, 765,2
2073,9, 766,9
2086,5, 766,8
2103,5, 772,3
2113,2, 777,9
2106,8, 741,7
2113,8, 747,7
2119,7, 754,9
2113,1, 731,9
2075,6, 715,2
2082,7, 718,3
2082,5, 718,0
2084,0, 725,6
2084,7, 722,3
2078,6, 728,2
2077,4, 744,0
2076,1, 752,8
2073,9, 757,3
2054,2, 780,9
2027,6, 785,1
1944,1, 815,2
1637,7, 885,9
1664,4, 911,1
1526,0, 935,0
1298,0, 978,7
1061,3, 1028,0
859,7, 1066,9
828,2, 1061,2
825,0, 1063,5
816,5, 1056,7
799,4, 1059,6
801,9, 1064,0
813,5, 1076,2
821,4, 1072,8
862,7, 1066,5
733,4, 1050,1
558,9, 1024,2
320,0, 988,6
-161,1, 894,9
-482,9, 790,1
-600,2, 750,8
-604,8, 750,8
619,8, 1096,2
1180,1, 1254,3
1180,1, 1254,3
232,9, 830,2
-118,2, 649,6
-122,6, 620,5
-134,3, 607,3
-129,6, 606,5
-132,2, 602,9
129,2, 732,5
209,2, 770,1
231,3, 793,2
236,1, 788,8
254,0, 778,3
277,7, 794,3
206,7, 759,3
194,4, 764,1
191,1, 740,0
195,7, 736,8
177,0, 738,1
114,7, 733,6
86,1, 752,9
-96,3, 744,0
-240,8, 756,3
-258,5, 769,3
-283,9, 777,3
-269,3, 781,4
-277,7, 777,3
-332,5, 748,2
-394,1, 717,7
-391,0, 712,7
-406,0, 713,7
-502,0, 690,8
-451,3, 720,5
-433,8, 697,2
-418,4, 713,2
-322,9, 743,5
-243,6, 773,2
-171,7, 824,9
-101,5, 811,9
-64,8, 784,6
-76,4, 795,3
-16,4, 739,0
-65,7, 814,4
53,1, 712,4
36,0, 761,7
-39,0, 847,4
-44,9, 847,1
-54,4, 850,5
-58,9, 835,2
-58,4, 839,9
-62,7, 850,0
-56,3, 837,2
-59,7, 846,3
-33,2, 841,2
-37,5, 829,5
-28,6, 831,8
-44,5, 818,0
-20,0, 835,1
-23,7, 840,7
-18,7, 844,5
646,7, 809,3
642,8, 804,8
672,0, 804,0
728,1, 795,8
793,1, 794,5
832,9, 788,5
891,7, 759,4
893,5, 704,0
894,9, 682,9
904,7, 716,1
838,2, 669,6
868,2, 666,4
1546,8, -26,9
1853,1, -74,1
1825,4, -45,3
1805,2, -24,5
1829,0, -142,5
1822,4, -115,0
1813,8, -102,4
1827,8, -139,1
1835,1, -194,2
1835,1, -179,9
1828,3, -177,3
1862,2, -194,1
1863,9, -190,5
1863,0, -190,0
1869,2, -188,1
1871,3, -199,5
1866,5, -206,9
1876,1, -266,3
1876,7, -270,1
1877,4, -273,2
1877,5, -271,6
1885,0, -274,7
1887,8, -275,1
1890,3, -275,0
1900,6, -272,6
1904,2, -271,5
1910,2, -274,1
1904,6, -271,9
1884,8, -265,1
1862,9, -257,5
1877,5, -244,2
1875,3, -234,2
1883,0, -220,1
1883,5, -196,2
1898,8, -198,0
1904,0, -196,6
1923,1, -206,2
1932,6, -211,1
1959,8, -221,9
1971,9, -215,4
1973,6, -215,0
1975,1, -217,6
1995,8, -230,1
2127,3, -236,1
2531,0, -227,1
2600,1, -225,9
2582,9, -226,6
2683,6, -220,6
2724,0, -216,3
2726,6, -216,5
2748,7, -213,7
2762,0, -212,3
2753,6, -214,6
2757,1, -213,9
2757,1, -214,1
2787,2, -208,4
2805,6, -206,1
2837,6, -202,4
2844,1, -201,7
4095,2, 89,9
4010,7, 169,6
3983,6, 175,8
3877,0, 236,1
2992,7, 443,8
2465,3, 578,8
2238,2, 629,5
1892,6, 685,0
1774,9, 700,9
328,3, 785,6
390,8, 744,9
376,5, 753,4
382,9, 757,2
378,3, 756,5
408,4, 760,4
230,5, 661,4
157,8, 621,0
138,7, 610,8
-200,5, 371,8
-126,5, 460,5
-144,4, 424,8
-24,7, 550,2
-58,7, 477,2
-43,7, 512,4
-55,8, 490,1
-16,1, 495,1
-21,9, 460,3
54,4, 439,3
-11,2, 459,0
-75,7, 438,3
-77,4, 416,5
-128,0, 350,6
-96,9, 341,2
-152,3, 368,9
-42,1, 470,1
27,0, 492,9
97,8, 511,6
30,1, 499,8
38,3, 496,7
-64,0, 474,6
45,6, 497,5
-66,3, 481,2
16,6, 475,3
-68,8, 455,9
78,5, 449,4
137,1, 404,7
93,3, 409,4
123,0, 409,7
29,4, 411,7
55,5, 407,0
122,2, 403,4
11,5, 400,5
97,9, 401,8
17,8, 395,1
-12,2, 391,1
-115,9, 371,2
-39,8, 348,3
-127,3, 322,9
-106,2, 315,2
-187,9, 290,6
-140,7, 284,6
-221,5, 272,6
-69,1, 280,5
3,9, 303,0
-24,1, 301,1
-13,5, 303,7
-115,5, 300,5
-17,5, 344,5
-38,4, 326,4
-3,3, 342,3
-9,2, 239,8
-100,9, 238,6
-122,6, 228,3
-177,7, 229,3
-119,2, 223,4
-177,1, 219,2
-92,9, 235,0
-167,8, 231,8
-115,5, 239,3
-226,3, 233,5
-60,2, 247,5
3,2, 259,8
-44,1, 257,0
1,1, 320,5
-34,8, 323,7
287,3, 482,1
721,6, 711,8
1035,2, 864,3
1018,9, 845,5
1400,0, 1016,0
1595,7, 1083,1
1743,3, 1087,6
1830,5, 1083,9
1961,8, 1070,2
2016,7, 1070,8
2102,5, 1059,3
2240,3, 1032,2
2340,2, 1012,0
2383,6, 1002,0
2390,2, 999,8
2477,0, 943,7
2510,7, 926,0
2517,7, 920,9
2523,7, 917,1
2515,8, 919,2
2491,5, 934,5
2447,1, 972,1
2443,8, 972,3
2465,3, 955,5
2471,5, 947,5
2480,7, 940,0
2498,7, 954,0
2498,7, 946,1
2497,0, 940,8
2500,6, 948,7
2497,6, 942,8
2499,6, 944,5
2500,1, 953,2
2501,3, 948,2
2500,0, 947,7
2496,7, 958,4
2513,3, 950,7
2521,6, 953,9
2727,4, 972,8
3037,7, 1008,2
3110,8, 1016,3
3226,3, 1031,6
3245,9, 1032,8
3322,0, 1038,1
3422,8, 1081,0
3536,6, 1085,6
3483,0, 1120,7
3441,2, 1195,2
3434,7, 1199,6
3394,7, 1166,5
3388,8, 1154,0
3399,4, 1143,4
3397,8, 1123,7
3383,6, 1101,3
3198,7, 1120,7
830,8, 883,2
11,9, 684,0
11,9, 684,0
11,9, 684,0
42,4, 710,4
17,9, 700,3
72,1, 692,3
136,9, 560,2
163,0, 501,7
153,7, 512,8
135,4, 535,9
15,7, 700,3
22,6, 710,2
-16,2, 724,1
-83,3, 765,5
-127,3, 781,2
-128,8, 781,1
-419,1, 957,5
-419,3, 917,1
-446,0, 922,3
-427,8, 920,4
-341,4, 1021,6
-224,9, 1027,4
-218,7, 1044,9
-189,5, 1048,3
-199,2, 1051,3
-159,4, 1055,3
-120,6, 1061,7
-139,8, 1063,1
-166,5, 1063,0
-143,7, 1062,7
-185,3, 1068,2
-109,3, 1086,1
-136,4, 1081,5
-131,5, 1072,9
-151,0, 1067,8
-139,0, 1055,6
-144,7, 1054,7
-127,5, 1051,0
-165,3, 1054,7
-129,6, 1046,5
-134,8, 1048,2
-169,1, 1050,9
-117,2, 1052,7
-153,7, 1052,6
-178,5, 1055,0
-155,0, 1031,3
-140,3, 1019,1
-165,0, 1030,4
-154,2, 1032,8
-80,6, 1064,7
-120,1, 1056,6
-112,1, 1058,8
-113,1, 1054,3
-128,4, 1057,4
-94,1, 1060,4
-95,9, 1060,2
-102,3, 1053,9
-88,6, 1057,1
-125,4, 1057,1
-114,8, 1059,9
-113,4, 1057,4
-135,6, 1058,8
-133,8, 1061,1
-147,1, 1060,5
-139,5, 1059,0
-159,7, 1072,2
-133,0, 1076,8
-156,9, 1233,7
-184,3, 1301,9
-313,1, 1303,5
-302,5, 1293,3
-229,4, 1274,0
-202,7, 1269,8
-182,8, 1261,6
-213,6, 1279,3
-202,6, 1272,6
-230,3, 1281,3
-215,0, 1264,7
-234,5, 1244,6
-235,9, 1245,1
-240,9, 1239,6
-270,5, 1264,4
-287,0, 1283,3
-266,7, 1279,9
-188,3, 1273,6
-226,6, 1291,3
-196,3, 1282,1
-163,3, 1271,8
-209,3, 1287,7
-211,3, 1291,6
-186,4, 1289,8
-203,2, 1293,6
-187,1, 1291,7
-199,8, 1292,3
-143,4, 1289,8
-190,0, 1293,7
-159,6, 1276,0
-152,0, 1275,0
-218,4, 1280,1
-231,7, 1279,4
-203,6, 1274,9
-204,7, 1259,9
-252,8, 1278,9
-201,8, 1265,1
-229,9, 1268,1
-222,7, 1260,7
-207,3, 1253,9
-180,6, 1222,6
-220,8, 1201,6
-255,3, 1192,8
-214,8, 1184,6
-247,6, 1187,0
-252,9, 1177,5
-232,5, 1178,8
-271,9, 1145,3
-253,1, 1125,8
-268,7, 1109,2
-238,4, 1114,8
-243,7, 1112,1
-232,7, 1103,3
-231,8, 1091,4
-250,9, 1091,1
-263,2, 1084,0
-246,1, 1085,4
-268,9, 1076,0
-242,0, 1082,0
-39,2, 1103,7
-79,6, 1091,4
-201,1, 1069,5
-183,0, 1067,8
-143,1, 1074,5
-19,8, 1136,1
89,5, 1157,3
81,5, 1160,8
123,9, 1184,9
143,3, 1197,8
145,0, 1198,4
156,5, 1202,3
237,0, 1207,6
306,3, 1220,6
345,4, 1216,9
412,4, 1228,6
483,6, 1243,4
531,9, 1252,6
647,5, 1274,1
726,4, 1292,2
668,2, 1278,3
690,4, 1282,5
732,8, 1291,2
762,3, 1299,0
795,6, 1304,8
794,7, 1301,9
799,1, 1295,9
868,9, 1297,1
1259,9, 1401,6
1347,9, 1426,0
1335,2, 1430,7
1339,1, 1424,9
1397,3, 1376,6
1424,3, 1423,4
1427,6, 1419,8
1446,1, 1422,8
1455,9, 1431,6
1456,8, 1434,4
1441,0, 1455,2
1418,0, 1455,3
1422,1, 1443,2
1477,1, 1436,7
1502,1, 1427,2
1620,7, 1430,2
1681,6, 1432,4
1752,7, 1439,5
1766,8, 1445,5
1780,0, 1450,1
1782,5, 1450,5
1780,1, 1451,0
1780,8, 1450,3
1772,5, 1451,9
1765,6, 1451,9
1766,7, 1456,6
1773,9, 1458,8
1773,6, 1458,8
1760,2, 1452,2
1751,5, 1451,0
1736,0, 1445,3
1759,3, 1450,4
1794,2, 1458,2
1799,8, 1459,5
1794,1, 1458,2
1792,7, 1455,8
1780,5, 1456,7
1780,8, 1456,1
1782,6, 1433,6
1785,5, 1433,2
1783,4, 1448,8
1785,4, 1439,1
1767,4, 1455,2
1771,3, 1444,1
1769,9, 1442,3
1804,3, 1448,8
1761,9, 1425,5
1742,7, 1414,8
1484,4, 1333,6
1480,7, 1338,4
1335,5, 1295,0
892,3, 1166,7
487,0, 1036,2
313,5, 994,8
43,7, 932,6
99,8, 944,6
35,8, 933,5
40,7, 941,8
65,7, 955,1
96,0, 968,5
133,7, 972,5
132,6, 976,0
181,1, 834,8
171,1, 840,4
128,8, 877,2
181,5, 786,9
166,0, 820,0
148,5, 854,9
195,9, 752,1
149,7, 821,0
70,8, 945,3
71,5, 949,8
69,8, 951,8
42,2, 934,0
51,6, 938,6
67,5, 950,7
63,8, 950,9
75,1, 952,7
77,5, 957,5
83,2, 959,2
69,3, 952,5
72,2, 954,8
56,6, 949,3
64,0, 948,8
76,4, 963,4
143,3, 997,3
116,7, 985,1
-629,2, 999,6
-566,4, 992,5
-474,8, 993,3
-458,9, 1008,4
-358,7, 1011,7
-365,2, 1019,3
-379,5, 1013,1
-301,8, 1046,5
