Listening for gaze data, press any key to exit...
494,8, 830,1
485,4, 850,1
486,9, 848,3
481,1, 853,1
482,7, 847,4
485,1, 846,0
556,4, 665,2
605,9, 424,3
606,1, 385,6
578,6, 482,3
592,4, 426,0
455,4, 873,3
444,4, 889,3
458,5, 901,0
467,8, 903,2
467,9, 879,0
451,0, 881,5
455,4, 877,7
481,6, 882,3
481,3, 892,1
482,5, 898,3
492,5, 902,1
499,1, 900,2
506,0, 896,7
492,1, 907,6
493,0, 908,0
495,8, 906,8
491,1, 907,9
493,2, 906,9
495,3, 901,0
501,4, 893,2
501,4, 887,7
487,8, 893,7
494,0, 886,0
499,6, 878,7
486,0, 884,0
487,6, 883,3
491,5, 880,9
510,1, 868,7
517,7, 866,6
511,0, 875,7
508,1, 880,3
515,8, 871,9
499,4, 885,5
397,8, 830,4
328,0, 792,2
329,4, 793,5
104,3, 741,9
127,5, 743,0
219,1, 749,2
252,8, 750,5
253,0, 748,9
205,8, 769,1
208,6, 762,0
204,5, 765,2
208,8, 772,7
212,1, 769,9
212,7, 769,0
216,5, 772,7
224,4, 767,1
218,1, 762,9
195,8, 786,1
195,8, 786,1
332,8, 993,6
356,9, 1012,2
373,2, 1028,3
349,9, 1052,5
376,8, 1065,3
345,2, 1081,0
353,4, 1079,1
341,6, 1076,3
328,9, 1069,5
322,4, 1061,1
321,7, 1058,4
322,5, 1054,7
313,8, 1052,7
276,7, 1027,6
272,6, 1024,9
258,9, 1019,4
213,0, 1005,1
211,0, 1005,8
210,5, 1012,9
208,7, 1007,7
209,8, 1012,6
201,7, 1005,5
198,7, 999,0
198,8, 996,8
197,6, 995,3
194,6, 1001,2
194,9, 1000,5
194,9, 995,1
196,5, 979,2
203,3, 985,4
204,7, 987,5
201,8, 995,1
196,1, 995,6
155,4, 986,4
146,3, 979,6
129,9, 950,0
126,5, 949,4
118,6, 955,3
118,4, 955,5
99,5, 917,3
86,3, 891,8
91,4, 873,6
93,0, 869,5
108,2, 831,7
115,1, 797,5
121,6, 770,2
9,8, 713,3
-126,7, 668,5
79,4, 513,9
179,3, 650,4
151,3, 688,2
133,9, 660,7
130,1, 658,1
120,0, 652,5
129,7, 659,1
127,4, 662,1
92,0, 698,2
134,7, 751,3
108,1, 778,2
107,8, 794,6
340,9, 782,0
294,9, 784,0
201,8, 770,8
202,0, 766,6
204,0, 766,3
199,1, 762,4
195,2, 760,7
309,0, 813,9
285,1, 806,0
298,1, 810,7
339,3, 810,9
319,5, 806,6
336,5, 810,4
291,1, 799,3
309,1, 790,2
266,2, 770,9
262,1, 756,6
201,1, 749,5
273,9, 764,2
257,2, 760,6
285,6, 759,4
243,8, 756,7
281,5, 765,7
245,8, 759,4
271,6, 766,1
229,7, 756,0
312,1, 767,1
333,3, 765,9
340,3, 767,1
341,7, 766,5
334,8, 767,3
320,0, 768,7
326,5, 737,1
382,7, 607,1
382,5, 605,9
280,1, 536,3
287,3, 525,3
148,0, 431,1
104,7, 408,3
106,5, 403,4
105,9, 398,6
280,5, 475,0
103,0, 386,3
195,4, 433,7
278,8, 459,9
274,6, 456,8
272,6, 457,0
71,0, 421,8
74,2, 427,8
92,0, 441,0
128,5, 440,5
100,1, 409,3
90,1, 408,5
94,6, 403,3
98,1, 403,3
92,8, 414,9
96,3, 404,8
109,9, 396,8
261,5, 451,3
173,7, 432,9
117,3, 422,3
133,0, 424,8
130,9, 425,5
100,2, 408,2
113,2, 416,3
120,7, 427,5
104,7, 426,4
116,0, 433,2
119,8, 425,9
114,9, 416,6
112,1, 413,9
266,1, 472,7
249,9, 457,1
227,1, 438,6
235,3, 437,1
230,6, 412,6
211,1, 373,2
210,1, 358,7
209,7, 352,3
-60,8, 213,7
-70,2, 226,1
-90,6, 230,9
-92,5, 247,9
-88,6, 240,7
-57,3, 245,8
-70,4, 206,9
-72,2, 220,0
-81,2, 218,7
-86,8, 204,4
-85,0, 205,5
-93,9, 208,5
-97,9, 196,0
-69,8, 213,6
-97,1, 183,5
277,4, 427,9
208,9, 404,8
171,7, 388,3
168,5, 385,5
187,3, 372,9
196,2, 363,0
209,8, 382,3
195,1, 391,2
195,7, 420,0
200,1, 432,5
566,0, 780,3
524,1, 917,1
590,5, 1021,3
618,7, 1010,1
